dist_entre_employes,dist_A_destination,dist_B_destination,taille_groupe_total,sont_ensemble
6.440688819637745,5.848551179850652,8.62326266955777,16,1
11.775156926840841,8.312485277819736,7.015306197995449,16,0
8.207227647967045,5.22426360142414,2.992973907957295,16,0
1.0719668276353413,6.0574588767402835,5.698388467946647,16,0
11.907315458901582,8.592072567691543,5.22426360142414,16,0
7.340110614762996,6.9382559703441,5.22426360142414,16,0
14.142547620697888,6.768817426282532,8.592072567691543,16,0
12.48090717064607,8.592072567691543,5.918360348401016,16,0
9.60041734607983,6.768817426282532,2.992973907957295,16,0
0.494414799371613,6.36848613129019,5.918360348401016,16,1
7.647393794315226,8.312485277819736,6.36848613129019,16,0
8.027750426246756,6.36848613129019,6.9382559703441,16,0
5.6095093117900525,5.918360348401016,6.19518095178377,16,0
18.089091926077586,8.592072567691543,9.528797886457616,16,0
14.470327522992921,8.592072567691543,6.0574588767402835,16,0
8.898870942039041,2.992973907957295,5.918360348401016,16,0
6.1066980061018725,8.62326266955777,2.992973907957295,16,1
12.905065792569129,6.9382559703441,8.963052517142899,16,0
6.888161798243066,6.0574588767402835,2.992973907957295,16,1
2.745832730675197,5.698388467946647,5.848551179850652,16,0
3.0855521335698297,5.848551179850652,6.9382559703441,16,0
1.3102092253928608,6.9382559703441,6.0574588767402835,16,0
3.0855521335698297,5.848551179850652,6.9382559703441,16,0
9.607428053181627,6.36848613129019,9.528797886457616,16,0
9.60041734607983,2.992973907957295,6.768817426282532,16,0
7.340110614762996,5.22426360142414,6.9382559703441,16,0
10.59944529574479,6.19518095178377,5.698388467946647,16,0
6.429600580102687,6.9382559703441,6.768817426282532,16,0
6.1066980061018725,8.62326266955777,2.992973907957295,16,1
4.29137988652272,7.015306197995449,5.22426360142414,16,0
8.018803661094182,2.992973907957295,8.592072567691543,16,0
7.574388510415154,6.768817426282532,6.19518095178377,16,0
7.340110614762996,5.22426360142414,6.9382559703441,16,0
13.997905885461348,9.528797886457616,6.19518095178377,16,0
2.322452865265841,5.22426360142414,6.768817426282532,16,1
3.8356619415211974,5.698388467946647,9.528797886457616,16,1
16.326871705403544,9.528797886457616,8.312485277819736,16,0
13.952322197402443,5.918360348401016,8.62326266955777,16,0
10.269090210171903,2.992973907957295,8.312485277819736,16,0
1.8342648408411324,6.0574588767402835,5.848551179850652,16,1
1.2478198232663933,5.698388467946647,6.9382559703441,16,1
14.444494789564812,8.62326266955777,6.36848613129019,16,0
12.779142559836059,8.592072567691543,8.62326266955777,16,0
8.208736432032826,6.0574588767402835,6.36848613129019,16,0
6.738459972053367,5.698388467946647,5.918360348401016,16,0
7.574388510415154,6.19518095178377,6.768817426282532,16,0
13.766329709184342,5.848551179850652,8.592072567691543,16,0
9.532078093196557,6.19518095178377,7.015306197995449,16,0
2.3363234849979606,8.312485277819736,6.19518095178377,16,1
11.772338282523185,6.19518095178377,6.9382559703441,16,0
7.690487241951432,6.768817426282532,9.528797886457616,16,0
8.316993061599172,6.768817426282532,5.848551179850652,16,0
5.305932868534808,5.22426360142414,6.19518095178377,16,0
1.0719668276353413,6.0574588767402835,5.698388467946647,16,0
5.8013837301420015,6.768817426282532,5.698388467946647,16,0
12.857436134817222,6.0574588767402835,8.963052517142899,16,0
0.494414799371613,6.36848613129019,5.918360348401016,16,1
10.59944529574479,5.698388467946647,6.19518095178377,16,0
4.132498027935519,8.312485277819736,8.963052517142899,16,1
8.018803661094182,2.992973907957295,8.592072567691543,16,0
5.62817269661622,6.19518095178377,6.36848613129019,16,0
6.994955304720173,5.698388467946647,2.992973907957295,16,0
11.354869460532873,6.19518095178377,6.0574588767402835,16,0
11.666608708006006,8.963052517142899,2.992973907957295,16,0
11.72264772538361,6.19518095178377,5.848551179850652,16,0
9.27335993264658,5.918360348401016,9.528797886457616,16,0
8.474375672294606,2.992973907957295,6.19518095178377,16,0
4.132498027935519,8.312485277819736,8.963052517142899,16,1
7.711324358763366,5.918360348401016,8.312485277819736,16,0
14.444494789564812,8.62326266955777,6.36848613129019,16,0
5.305932868534808,6.19518095178377,5.22426360142414,16,0
7.160003136277395,8.963052517142899,6.768817426282532,16,0
7.180165092233289,5.698388467946647,6.36848613129019,16,0
8.027750426246756,6.9382559703441,6.36848613129019,16,0
17.58269545990287,8.963052517142899,8.62326266955777,16,0
7.7401423728775285,8.592072567691543,8.312485277819736,16,1
9.607428053181627,6.36848613129019,9.528797886457616,16,0
8.316993061599172,5.848551179850652,6.768817426282532,16,0
10.031837272101551,7.162241798459989,4.503098623077958,27,0
8.205927123542288,6.899977984694775,1.9732039819276723,27,0
2.845122970564503,5.108685534509753,7.314229274375036,27,0
11.701653749625562,7.2025835143852,4.503098623077958,27,0
5.671126705600807,7.243112543054763,7.314229274375036,27,0
8.87606218818971,7.243112543054763,3.677994862120087,27,0
10.205529550993392,4.235063452488867,6.856309301035682,27,0
7.0480826265794265,7.453859614099061,1.4692407953924143,27,0
8.647060802952664,7.243112543054763,1.8658415180801675,27,0
13.604001255970939,6.856309301035682,7.150508770153945,27,0
3.2304787558914514,9.142750872489897,6.856309301035682,27,0
5.7802731998676755,3.677994862120087,6.658411726286395,27,0
2.366687026842965,6.899977984694775,6.948319725785947,27,0
12.301415718694576,3.677994862120087,9.142750872489897,27,0
12.152463076661787,7.150508770153945,6.948319725785947,27,0
11.545097834450285,5.108685534509753,6.899977984694775,27,0
11.701653749625562,4.503098623077958,7.2025835143852,27,0
8.560228672967497,6.441871698799595,4.503098623077958,27,0
13.604001255970939,7.150508770153945,6.856309301035682,27,0
10.031837272101551,7.162241798459989,4.503098623077958,27,0
6.089913975855512,3.677994862120087,4.235063452488867,27,0
9.24167011061536,1.4692407953924143,9.142750872489897,27,0
9.110950998751852,6.948319725785947,4.3472005123782385,27,0
6.920462824670484,9.142750872489897,4.890948650694453,27,0
4.937457143549739,4.890948650694453,7.314229274375036,27,0
10.033749469664405,4.3472005123782385,8.416453409328359,27,0
10.743245776077769,6.658411726286395,4.235063452488867,27,0
6.706650207276606,1.8658415180801675,6.385115403942071,27,0
3.2304787558914514,9.142750872489897,6.856309301035682,27,0
11.173328261130292,6.899977984694775,6.441871698799595,27,0
2.3378788807251465,6.682761995658682,8.416453409328359,27,1
5.163180365768078,7.453859614099061,5.108685534509753,27,1
11.769154761663886,4.890948650694453,6.899977984694775,27,0
16.06744915886397,7.398690885219131,9.142750872489897,27,0
3.488148216817517,6.441871698799595,7.243112543054763,27,0
4.598677336022584,8.416453409328359,5.108685534509753,27,0
9.356826769264872,7.453859614099061,8.416453409328359,27,0
4.383429343056495,4.3472005123782385,4.503098623077958,27,0
9.277287141787303,9.434424966019304,6.682761995658682,27,0
12.301415718694576,3.677994862120087,9.142750872489897,27,0
10.768133881159025,6.385115403942071,6.948319725785947,27,0
3.8415740300659764,4.890948650694453,1.8658415180801675,27,0
2.195618043850187,4.890948650694453,5.108685534509753,27,0
3.445592729083401,6.899977984694775,7.398690885219131,27,1
4.383429343056495,4.503098623077958,4.3472005123782385,27,0
8.203758824746568,4.503098623077958,7.314229274375036,27,0
2.3292344826065214,4.890948650694453,6.682761995658682,27,1
9.942899437746817,7.453859614099061,3.677994862120087,27,0
4.678375746846741,3.677994862120087,6.948319725785947,27,0
13.062912196349352,7.398690885219131,6.441871698799595,27,0
1.6867908215876777,7.243112543054763,7.162241798459989,27,1
16.06744915886397,7.398690885219131,9.142750872489897,27,0
14.451917356492974,7.314229274375036,7.398690885219131,27,0
7.476859155853729,7.150508770153945,3.677994862120087,27,0
9.61632864452447,4.235063452488867,7.314229274375036,27,0
6.506775015218616,4.890948650694453,6.856309301035682,27,0
4.413275721159696,6.385115403942071,1.9732039819276723,27,0
12.972270095026195,7.398690885219131,7.162241798459989,27,0
7.472651125428256,1.9732039819276723,9.434424966019304,27,0
16.06744915886397,7.398690885219131,9.142750872489897,27,0
10.479370684913736,7.2025835143852,5.108685534509753,27,0
11.552536609313359,7.243112543054763,4.3472005123782385,27,0
11.239027464900223,4.235063452488867,7.243112543054763,27,0
5.8581722508678755,9.142750872489897,7.243112543054763,27,0
11.239027464900223,7.243112543054763,4.235063452488867,27,0
8.87606218818971,7.243112543054763,3.677994862120087,27,0
9.523348006904016,8.082698429774029,4.3472005123782385,27,0
12.430051156955633,7.150508770153945,6.385115403942071,27,0
11.633675992290517,4.235063452488867,9.142750872489897,27,0
11.763845404185568,7.453859614099061,4.3472005123782385,27,0
9.335075188851112,6.441871698799595,3.677994862120087,27,0
5.218029226677903,6.658411726286395,7.243112543054763,27,0
5.885301870775683,7.150508770153945,1.8658415180801675,27,1
8.671233017271957,6.856309301035682,7.2025835143852,27,0
3.401556533814126,4.890948650694453,4.503098623077958,27,1
9.538548202869192,3.677994862120087,6.856309301035682,27,0
15.037831044803049,8.416453409328359,6.948319725785947,27,0
2.995900330177157,7.453859614099061,6.385115403942071,27,0
2.4619987189140087,1.9732039819276723,1.4692407953924143,27,0
11.485398976145133,6.441871698799595,8.082698429774029,27,0
3.401556533814126,4.503098623077958,4.890948650694453,27,1
6.431915131154242,7.2025835143852,7.243112543054763,27,0
7.5641732976029195,4.890948650694453,9.434424966019304,27,0
7.954106909948364,6.658411726286395,7.398690885219131,27,0
10.273064260250678,4.503098623077958,7.398690885219131,27,0
12.685942333758579,9.434424966019304,6.948319725785947,27,0
16.17762561575249,9.434424966019304,7.398690885219131,27,0
4.208868592988332,8.082698429774029,6.658411726286395,27,1
8.461825035485239,5.108685534509753,4.3472005123782385,27,0
6.801342599257336,4.235063452488867,5.108685534509753,27,0
8.87606218818971,7.243112543054763,3.677994862120087,27,0
11.633675992290517,4.235063452488867,9.142750872489897,27,0
4.926735034302727,1.8658415180801675,3.677994862120087,27,0
11.239027464900223,7.243112543054763,4.235063452488867,27,0
4.528909694542542,1.9732039819276723,6.441871698799595,27,0
10.6536984744017,3.677994862120087,7.314229274375036,27,0
3.5409702699983674,4.890948650694453,8.416453409328359,27,1
1.9514408458627892,7.162241798459989,6.441871698799595,27,0
14.451917356492974,7.314229274375036,7.398690885219131,27,0
6.638519127351717,6.658411726286395,7.162241798459989,27,0
11.769154761663886,6.899977984694775,4.890948650694453,27,0
12.497170472193735,5.108685534509753,7.398690885219131,27,0
11.119854397304604,7.314229274375036,4.3472005123782385,27,0
6.089913975855512,4.235063452488867,3.677994862120087,27,0
5.548920990877855,1.4692407953924143,6.948319725785947,27,0
6.713657044972257,7.314229274375036,6.682761995658682,27,0
7.752820590117886,6.682761995658682,4.3472005123782385,27,0
3.065937258032223,1.4692407953924143,3.677994862120087,27,1
1.7216256620861947,6.948319725785947,8.082698429774029,27,1
8.918093542026007,6.658411726286395,6.385115403942071,27,0
3.33344763937102,1.4692407953924143,1.8658415180801675,27,0
5.671126705600807,7.243112543054763,7.314229274375036,27,0
2.366687026842965,6.899977984694775,6.948319725785947,27,0
13.604001255970939,6.856309301035682,7.150508770153945,27,0
2.79772918633072,1.8658415180801675,1.9732039819276723,27,0
6.308555665348624,6.441871698799595,1.4692407953924143,27,0
4.9929585614909096,7.243112543054763,6.385115403942071,27,0
9.480010709359773,5.108685534509753,6.658411726286395,27,0
5.198223736462187,6.658411726286395,1.4692407953924143,27,0
13.20939931100799,5.187150438645296,8.135820210047333,15,0
5.183748636983498,8.596625123208307,5.187150438645296,15,1
7.4938022435521265,5.803914643321644,6.567143417075525,15,0
7.061339716623221,9.36986959996019,3.2635586627246704,15,1
12.363720282369115,5.803914643321644,8.135820210047333,15,0
12.173060412021835,5.187150438645296,7.628033960352798,15,0
9.680484378307908,7.549204426020236,7.7187932756559094,15,0
9.680484378307908,7.7187932756559094,7.549204426020236,15,0
9.356414907967515,8.596625123208307,2.268917813673173,15,0
7.371413085271064,5.684177167555227,5.803914643321644,15,0
11.080030728100699,10.462653263959302,7.628033960352798,15,0
3.0191747251609593,8.135820210047333,7.628033960352798,15,1
9.356414907967515,8.596625123208307,2.268917813673173,15,0
7.6779174720131325,5.803914643321644,2.268917813673173,15,0
1.665518654063768,7.7187932756559094,6.567143417075525,15,0
7.5713204773185305,2.268917813673173,5.684177167555227,15,0
7.040367646414865,5.187150438645296,1.9217060410194677,15,0
3.687013782823663,5.684177167555227,9.36986959996019,15,0
8.401793742227813,8.135820210047333,10.462653263959302,15,0
7.371413085271064,5.684177167555227,5.803914643321644,15,0
8.662994212878987,10.462653263959302,1.9217060410194677,15,0
8.256092903906474,1.9217060410194677,7.549204426020236,15,0
7.346015169587216,2.268917813673173,7.628033960352798,15,1
11.227433558950306,9.36986959996019,2.268917813673173,15,0
8.758578873291842,5.684177167555227,9.670514128386916,15,0
6.806456443284472,9.36986959996019,8.135820210047333,15,0
9.680484378307908,7.7187932756559094,7.549204426020236,15,0
3.9066841183317034,6.567143417075525,10.462653263959302,15,0
14.656101720953071,8.135820210047333,7.549204426020236,15,0
11.233231721564408,5.187150438645296,6.567143417075525,15,0
3.631274009527417,3.2635586627246704,5.684177167555227,15,0
6.715164130199558,1.9217060410194677,7.628033960352798,15,0
9.419561514250223,2.268917813673173,9.670514128386916,15,1
4.92085116034309,8.135820210047333,3.2635586627246704,15,0
6.419946309756017,5.187150438645296,5.803914643321644,15,1
16.21861659363658,8.596625123208307,7.628033960352798,15,0
5.048092185105281,3.2635586627246704,7.628033960352798,15,0
8.256092903906474,7.549204426020236,1.9217060410194677,15,0
7.823753570886653,3.2635586627246704,5.803914643321644,15,0
9.476123066765053,7.628033960352798,9.36986959996019,15,0
8.436333704201266,3.2635586627246704,10.462653263959302,15,1
4.691564557107495,6.567143417075525,3.2635586627246704,15,0
2.687990562657784,7.7187932756559094,5.684177167555227,15,0
6.4330247002541805,7.549204426020236,5.187150438645296,15,1
14.250977097776577,9.670514128386916,5.187150438645296,15,0
12.173060412021835,5.187150438645296,7.628033960352798,15,0
7.346015169587216,2.268917813673173,7.628033960352798,15,1
7.823753570886653,3.2635586627246704,5.803914643321644,15,0
4.395185229489661,3.2635586627246704,2.268917813673173,15,0
4.843153176394912,5.187150438645296,2.268917813673173,15,0
7.880910390905159,7.7187932756559094,8.135820210047333,15,0
9.476123066765053,7.628033960352798,9.36986959996019,15,0
12.85289451504884,7.628033960352798,5.803914643321644,15,0
10.126694102861984,9.36986959996019,9.670514128386916,15,0
2.8777707270588877,6.567143417075525,9.36986959996019,15,0
6.25469625426932,3.2635586627246704,7.7187932756559094,15,1
7.4938022435521265,6.567143417075525,5.803914643321644,15,0
4.691564557107495,3.2635586627246704,6.567143417075525,15,0
9.999804011965004,7.7187932756559094,7.628033960352798,15,0
6.05521926997044,1.9217060410194677,7.7187932756559094,15,0
14.73742875765552,5.803914643321644,9.670514128386916,15,0
3.3948733188157925,7.549204426020236,8.596625123208307,15,1
6.05521926997044,1.9217060410194677,7.7187932756559094,15,0
3.687013782823663,9.36986959996019,5.684177167555227,15,0
3.3948733188157925,7.549204426020236,8.596625123208307,15,1
7.403437166630413,7.7187932756559094,5.803914643321644,15,0
3.631274009527417,3.2635586627246704,5.684177167555227,15,0
7.403437166630413,5.803914643321644,7.7187932756559094,15,0
3.9066841183317034,6.567143417075525,10.462653263959302,15,0
7.403437166630413,7.7187932756559094,5.803914643321644,15,0
6.806456443284472,8.135820210047333,9.36986959996019,15,0
8.634892803457932,9.670514128386916,1.9217060410194677,15,0
3.687013782823663,5.684177167555227,9.36986959996019,15,0
